Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
82362291274,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,4707,87
34848567724,Kyriakos Mitsotakis,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,4489,18
12224403053,Alexis Tsipras,ΣΥ.ΡΙΖ.Α.,2585,38
31895177275,ΣΥ.ΡΙΖ.Α.,ΣΥ.ΡΙΖ.Α.,1061,10
2219917241402396,Γιάννης Μαντζουράνης,Γιάννης Μαντζουράνης,792,35
106460979059304,Στυλιανού Άρης / Stilianou Aris,Στυλιανού Άρης / Stilianou Aris,758,13
2369859223330947,Kyriakos Pierrakakis,Kyriakos Pierrakakis,683,27
111836563539156,Τάκης Θεοδωρικάκος - Takis Theodorikakos,Takis Theodorikakos,655,26
2336604626358423,Γιάννης Μελάς,Yiannis Melas,627,15
140247186053373,Όλγα Κεφαλογιάννη / Olga Kefalogianni,Όλγα Κεφαλογιάννη / Olga Kefalogianni,588,10
500502740051092,Harry Theoharis,Harry Theoharis,481,12
105087309241429,Αθηνά Λινού Υποψήφια Βουλευτής Βόρειου Τομέα Αθηνών,Αθηνά Λινού,464,31
178362315106,European Parliament,European Parliament,431,7
106465849031966,ΔΕΔΟΜΕΝΟ,ΔΕΔΟΜΕΝΟ,368,4
309795039074935,Vassilis Kikilias,Vassilis Kikilias,358,4
95960413463,Kostis Hatzidakis,Kostis Hatzidakis,355,72
494931820680985,Σαουλίδης Αντώνης,Αντώνης Σαουλίδης - Δικηγόρος,350,17
101145635135174,ΝΙΚΗ,ΝΙΚΗ,326,12
305998399465211,Νίκος Δένδιας,Νίκος Δένδιας,316,30
109236771962514,Χρήστος Ρόκος- Υποψήφιος Βουλευτής Α Θεσ/νίκης- Σύριζα Προοδευτική Συμμαχία,Χρήστος Ρόκος- Υποψήφιος Βουλευτής Α Θεσ/νίκης- Σύριζα Προοδευτική Συμμαχία,312,20
105222274877224,Sofia Zacharaki,Sofia Zacharaki,307,10
193042544144341,Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos,Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos,305,104
650432894993478,Stavros Kalafatis,Stavros Kalafatis,276,55
641412085923105,Ρένα Καραλαριώτου - Rena Karalariotou,Ρένα Καραλαριώτου - Rena Karalariotou,275,142
134552316636,Λευτέρης Αυγενάκης,Λευτέρης Αυγενάκης,274,6
526882294515877,Νίκος Παπαθανάσης - Nikos Papathanasis,Nikos Papathanasis,273,11
100582149195797,CretaNews.eu,CretaNews.eu,271,7
890040954380363,Kostas Karamanlis,Kostas Karamanlis,267,35
110940918621535,Sevi Voloudaki,Sevi Amanatidou - Voloudaki,266,20
111732525529765,Στράτος Σιμόπουλος - Stratos Simopoulos,Stratos Simopoulos,261,7
216089191899991,Νίκος Ανδρουλάκης,ΠΑΣΟΚ - Κίνημα Αλλαγής,254,4
349959315189579,Δημήτρης Οικονόμου,Δημήτρης Οικονόμου,243,7
101547001913116,Στέλιος Πέτσας,ΣΤΕΛΙΟΣ ΠΕΤΣΑΣ,241,26
91654723211,Mihalis Katrinis,Mihalis Katrinis,236,20
91877963116,WWF Greece,WWF Greece,234,20
165710610795923,Δημήτρης Καιρίδης-Dimitris Kairidis,Δημήτρης Καιρίδης-Dimitris Kairidis,225,5
1092277377600444,iMEdD,iMEdD,224,8
886299418239270,Βασίλης Διγαλάκης - Vassilis Digalakis,Βασίλης Διγαλάκης - Vassilis Digalakis,222,7
412343665635401,Giannis Oikonomou,Γιάννης Οικονόμου,213,30
129641880407509,Βασίλης Σπανάκης,Βασίλης Σπανάκης,207,9
1928360394080483,Θανάσης Θεοχαρόπουλος,Θανάσης Θεοχαρόπουλος,196,23
226397774096827,Εθνική Δημιουργία - Δημιουργία Ξανά,Εθνική Δημιουργία - Δημιουργία Ξανά,195,41
2010823519209234,Katerina Ziouta,Katerina Ziouta,184,17
59097279644,Μπάμπης Καραθάνος,XARALAMPOS KARATHANOS,183,5
317693962454904,Νίνα Γ. Κασιμάτη,Νίνα Γ. Κασιμάτη,176,2
1753360541589997,Tasos Chatzivasileiou - Τάσος Χατζηβασιλείου,Tasos Chatzivasileiou - Τάσος Χατζηβασιλείου,174,5
338464440097615,Παύλος Εμμ. Μπαριτάκης Υποψηφιος Βουλευτής ΠΑΣΟΚ Ν. Ηρακλείου,Παύλος Εμμ. Μπαριτάκης Υποψηφιος Βουλευτής ΠΑΣΟΚ Ν. Ηρακλείου,173,15
110928225203337,Γιώργος Οικονόμου,Γιώργος Οικονόμου,170,1
1645903788996329,liberal.gr,liberal.gr,169,2
342254309739851,Σταμάτης Πουλής,Σταμάτης Πουλής,164,10
1451227988494632,Σκουρολιάκος Πάνος,Πάνος Σκουρολιάκος,155,59
1637375619619220,Άγγελος Αγραφιώτης,Άγγελος Αγραφιώτης,155,5
1572650866310052,Niki Kerameus,Niki Kerameus,155,10
323674011757953,Μπάμπης Παπαδημητρίου,Μπάμπης Παπαδημητρίου,155,3
629016523841011,George Katrougalos - Γιώργος Κατρούγκαλος,George Katrougalos - Γιώργος Κατρούγκαλος,153,2
54529589753,ActionAid Hellas,ActionAid Hellas,153,30
412207436231536,Γιώργος Νικητιάδης,Γιώργος Νικητιάδης,152,3
280496205994839,Λευτέρης Βαρουξής - Lefteris Varouxis,Λευτέρης Βαρουξής - Lefteris Varouxis,146,23
373025059396105,Θάνος Μωραΐτης,Θάνος Μωραΐτης,146,2
453670504778927,Ευγενία - Τζένη Αρσένη Dr. Eugenia Arsenis,Ευγενία - Τζένη Αρσένη Dr. Eugenia Arsenis,143,14
279116802432610,Ελληνική Λύση,Ελληνική Λύση,139,3
623039581123006,Ζωή Ράπτη,Ζωή Ράπτη,138,4
187536188017430,Άγγελος Τσιγκρής,Άγγελος Τσιγκρής,136,12
372067293381433,Χρήστος Γιαννούλης,Χρήστος Γιαννούλης,134,11
381919489336474,Tonia Antoniou / Τόνια Αντωνίου,ΤΟΝΙΑ ΑΝΤΟΝΙΟΥ,133,5
104944762512920,Στέλιος Αγγελούδης,Στέλιος Αγγελούδης,133,7
149478958518030,Θάνος Πλεύρης,Θάνος Πλεύρης,133,7
296107141177054,Alexis Charitsis - Αλέξης Χαρίτσης,Αλέξης Χαρίτσης,129,31
1748153855406537,vradini.gr,vradini.gr,128,24
1392668311007040,Φώτης Χατζηδιάκος,Φώτης Χατζηδιάκος,128,11
2131206810510315,George Vrettakos,Γιώργος Βρεττάκος,126,7
100768865939165,Φραγκίσκος Λαμπρινός,Φραγκίσκος Β. Λαμπρινός,126,16
333635613794935,ΜέΡΑ25,ΜέΡΑ25,125,4
401979686644217,Μίλτος Χρυσομάλλης,Μίλτος Χρυσομάλλης,124,5
465833120116712,Kostas Katsafados,Kostas Katsafados,124,4
1014739958659241,Dimitris Markopoulos,Dimitris Markopoulos,124,47
1053731898051818,Πιπίνα Π. Κουμάντου,Πιπίνα Π. Κουμάντου,123,5
118529577780776,Omiros Tsapalos,Όμηρος Τσάπαλος,123,25
192906947432657,Protagon.gr (official),Protagon.gr (official),121,53
350490315356765,Γιώργος Παπαδημητρίου - George Papadimitriou,Γιώργος Παπαδημητρίου - George Papadimitriou,117,5
116819601313359,Χρήστος Σαλαλές,Χρήστος Σαλαλές,117,14
371369526355978,Δημήτρης Σακελλάρης,Δημήτρης Σακελλάρης,117,12
489700481134251,Νεολαία Συριζα - Youth of Syriza,Νεολαία Συριζα,114,15
376701069471661,Παναγιώτης Βλάχος / Panagiotis Vlachos,Panagiotis Vlachos,113,8
284294775065460,Konstantinos Kyranakis,Konstantinos Kyranakis,110,3
171526576324330,Marios G. Salmas,Marios G. Salmas,103,3
352726181581226,Φρόσω Καρασαρλίδου,Φρόσω Καρασαρλίδου,102,24
495210223940083,Γιάννης Σμέρος,Γιάννης Σμέρος,≤100,2
285375141625572,Θεοφάνης Παπάς / Fanis Papas,Θεοφάνης Παπάς / Fanis Papas,≤100,7
610867129013632,Μάνος Κόνσολας,Μάνος Κόνσολας,≤100,7
106166152026060,olafaq.gr,olafaq.gr,≤100,2
100771372008093,powergame.gr,POWERGAME,≤100,39
101011924607948,Δόμνα Μιχαηλίδου - Domna Michailidou,Δόμνα Μιχαηλίδου - Domna Michailidou,≤100,12
196882087005924,Παύλος Γερουλάνος,Παύλος Γερουλάνος,≤100,3
1488771898025180,ΝΕΟΔΗΜΟΚΡΑΤΗΣ,Ippokampos Publications,≤100,3
1481626452057320,Καρπουχτσής Κώστας / Karpouchtsis Kostas,Καρπουχτσής Κώστας / Karpouchtsis Kostas,≤100,36
108137872173050,Γιώργος Δ. Σταμάτης,Γιώργος Δ. Σταμάτης,≤100,10
1968012053421354,Φώτης Καρύδας - Fotis Karidas,New Age Communications,≤100,6
115065084896053,"Σμαρούλα Μανιάτη υποψήφια βουλευτής Ά Θεσσαλονίκης, Νέα Δημοκρατία",ΣΜΑΡΟΥΛΑ ΜΑΝΙΑΤΗ,≤100,6
104727832620469,Αρετή Μπατά,Αρετή Μπατά,≤100,9
1200465556797225,Θανάσης Παπαθανάσης,Θανάσης Παπαθανάσης,≤100,11
121968427820147,ΜΙΧΑΛΗΣ ΚΑΡΧΙΜΑΚΗΣ,ΜΙΧΑΛΗΣ ΚΑΡΧΙΜΑΚΗΣ,≤100,8
440131953481694,Χρήστος Τριαντόπουλος - Christos Triantopoulos,Χρήστος Τριαντόπουλος - Christos Triantopoulos,≤100,17
197636494453073,Μιχάλης Λιβανός,Μιχάλης Λιβανός,≤100,7
210840194307282,Αχαρνές για όλους,Αχαρνές για όλους,≤100,1
110980478628685,Όλγα Πολίτη,Όλγα Πολίτη,≤100,9
349629809016331,Μενέλαος Μαλτέζος,Μενέλαος Μαλτέζος,≤100,7
106553811545931,Μαρία Συρεγγέλα - Maria Syrengela,Μαρία Συρεγγέλα - Maria Syrengela,≤100,9
1682369295364121,Απόστολος Βεσυρόπουλος,Απόστολος Βεσυρόπουλος,≤100,2
113085294483845,Eteron,Eteron,≤100,8
720124428038809,Γιάννης Λοβέρδος,Γιάννης Λοβέρδος,≤100,6
107947598152985,Οδηγητής,These ads ran without a disclaimer,≤100,1
108236298613080,Αλέξανδρος Θεοδώρου,Αλέξανδρος Θεοδώρου,≤100,14
111884348970804,Ράνια Θρασκιά / Rania Thraskia,Ράνια Θρασκιά / Rania Thraskia,≤100,2
701705353261052,Σπύρος Πέγκας,Σπύρος Πέγκας,≤100,6
182135109370647,Φώτης Βρέκος,Φώτης Βρέκος,≤100,7
103001556061255,Δημήτρης Στοΐτσας,Δημήτρης Στοΐτσας,≤100,1
103632234476485,Digital Mall,PROothisi,≤100,25
112152255190710,,Σοφία Κομηνέα,≤100,24
1524805504319812,Βάσια Αναστασίου,Βάσια Αναστασίου,≤100,11
1253522164824559,Σπύρος Βρακάς Υποψήφιος Βουλευτής Β' Αθηνών,Σπύρος Βρακάς Υποψήφιος Βουλευτής Β' Αθηνών,≤100,4
1584288081801850,Χρήστος Μπουκώρος Βουλευτής Ν.Μαγνησίας,Χρήστος Μπουκώρος Βουλευτής Ν.Μαγνησίας,≤100,9
103740129063769,Πέννυ Δαλαμπούρα,Πέννυ Δαλαμπούρα,≤100,9
212250018798244,Νότης Μηταράκης (Notis Mitarachi),ΝΟΤΗΣ ΜΗΤΑΡΑΚΗΣ,≤100,45
68078766209,Public,Public,≤100,2
105320132193726,Omma Media,Omma Media,≤100,3
338018406750552,Νίκος Καραγιαννακίδης,Nikos Karagiannakidis,≤100,1
330149330954913,Καλλιόπη Λάουρα - Πώλα Δαμιανού,Καλλιόπη Λάουρα - Πώλα Δαμιανού,≤100,11
802017969808347,Γιάννης Μπαλάφας,Γιάννης Μπαλάφας,≤100,9
102506872574096,Χριστίνα Φούντζουλα - Christina Fountzoula,Χριστίνα Φούντζουλα - Christina Fountzoula,≤100,4
156526271054077,Ελένη Μακρή Θεοδώρου,Μακρή-Θεοδώρου Ε.,≤100,82
111176762297235,Φραγκίσκος Παρασύρης - Freddy Parasiris,Φραγκίσκος Παρασύρης - Freddy Parasiris,≤100,3
103994666018695,Ανδρεάδης Βασίλης Υποψήφιος Βουλευτής   Α  Θεσσαλονίκης,Andreadis Vasilis,≤100,2
1129215327249382,Παναγιώτης Νταής,Παναγιώτης Νταής,≤100,9
756390397816277,Στέφανος Ξεκαλάκης,Στέφανος Ξεκαλάκης,≤100,5
275804345926200,Μαριλένα Σούκουλη-Βιλιάλη,Μαριλένα Σούκουλη-Βιλιάλη,≤100,11
878694282192260,Maximos Senetakis - Μάξιμος Σενετάκης,Maximos Senetakis - Μάξιμος Σενετάκης,≤100,84
553120004728223,Άδωνις Γεωργιάδης - Adonis Georgiadis,Άδωνις Γεωργιάδης - Adonis Georgiadis,≤100,2
112308058454223,Apostolos R. Spiropoulos,Apostolos R. Spiropoulos,≤100,2
1228787333948110,Κωνσταντίνα Καραμπατσώλη - Υποψήφια Βουλευτής Νομού Ευβοίας,Κωνσταντίνα Καραμπατσώλη - Υποψήφια Βουλευτής Νομού Ευβοίας,≤100,5
685434991575999,Θεανώ Φωτίου,Θεανώ Φωτίου,≤100,5
108202487313859,Ο Πολύγραφος,Ο Πολύγραφος,≤100,1
233531826835808,Παύλος Χρηστίδης,Παύλος Χρηστίδης,≤100,4
278221925707189,Παναγιώτης Πανταζής,Κ. ΠΑΠΑΛΥΜΠΕΡΗΣ ΚΑΙ ΣΙΑ Ε.Ε.,≤100,1
376833639613970,Γρηγόρης Τάσιος,Γρηγόρης Τάσιος,≤100,20
1561616060574694,Χάρης Μαμουλάκης,Χάρης Μαμουλάκης,≤100,8
108183264211965,UNICEF Greece,UNICEF Greece,≤100,6
108536813924937,Georgios Georgantas,Georgios Georgantas,≤100,2
102928622493710,Κατσικόπουλος Δημήτριος,Κατσικόπουλος Δημήτριος,≤100,2
239994762800528,Aftodioikisi.gr,Aftodioikisi.gr,≤100,2
109620288727734,Κώστας Τρομπούκης,Κώστας Τρομπούκης,≤100,7
721977794806332,Mikelis Chatzigakis - Μικέλης Χατζηγάκης,Mikelis Chatzigakis - Μικέλης Χατζηγάκης,≤100,4
382107635165820,Νεκταρία-Ελευθερία Αγγελάκη,Ελευθερία-Νεκταρία Αγγελάκη,≤100,8
