id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
5eab436f-1b13-4d98-b3ce-8a796c4a7947,AK PARTİ ANKARA İL BAŞKANLIĞI,2023-04-24T06:55:26.040Z,03c88c38-ca35-4642-9636-78f425ce09f3,AKP,true,true,Turkey,tr,373938392217,AK PARTİ ANKARA İL BAŞKANLIĞI,Facebook
608ff8d4-adac-402d-b478-3cb58739ca4d,Davut Gürkan,2023-04-29T06:55:21.322Z,4d428960-124d-4cb7-a6ce-054233b876f1,AKP,true,true,Turkey,tr,338192240782851,Davut Gürkan,Facebook
646fe88a-6436-41f7-9ec9-31984d68ef55,Emrah Emrali Ak Parti Çorum Milletvekili A. Adayı,2023-03-26T10:55:17.540Z,e8c729de-7e65-414b-bf78-65fd0d0638d2,AKP,true,true,Turkey,tr,117003777970577,Emrah Emrali Ak Parti Çorum Milletvekili A. Adayı,Facebook
69badccb-be65-4127-ad6a-2574071fab37,AK Parti Bolu İl Başkanlığı,2023-05-06T06:55:07.698Z,b4061b71-b194-46fe-aa78-bd84b71d2380,AKP,true,true,Turkey,tr,480319408677754,AK Parti Bolu İl Başkanlığı,Facebook
7fcf5ca2-be19-470d-a408-678754007608,AK Parti Aydın İl Başkanlığı,2023-05-11T06:55:33.738Z,540e8def-ea47-49e4-b5ba-11921dfe4c86,AKP,true,true,Turkey,tr,439822306126813,AK Parti Aydın İl Başkanlığı,Facebook
804cd908-7cf5-483b-ae81-384fa18dfd0b,AK Parti Çiğli İlçe Başkanlığı,2023-04-30T06:54:57.250Z,c9044d2d-cd43-4284-a072-4b7055d65756,AKP,true,true,Turkey,tr,1574052889515906,AK Parti Çiğli İlçe Başkanlığı,Facebook
822f0eca-77aa-459d-8a8f-fc17595114bb,AK Parti Nazilli İlçe Başkanlığı,2023-04-10T10:54:56.632Z,f239aaaa-e49a-4330-a940-cf2f5da7519c,AKP,true,true,Turkey,tr,1555957481304820,AK Parti Nazilli İlçe Başkanlığı,Facebook
83abe37e-67a5-47e8-93f7-71254db64bb7,AK Parti Rize İl Başkanlığı,2023-05-03T06:54:52.408Z,741e1518-8c75-4ca8-a45f-98b5291b7776,AKP,true,true,Turkey,tr,1382994178639723,AK Parti Rize İl Başkanlığı,Facebook
8692e67b-00b7-405a-bcb0-fb8c4b3acfbc,Tolga Erener AK PARTİ Giresun Milletvekili Aday Adayı,2023-03-27T10:55:36.528Z,30fa0b1c-2d3a-4222-8c97-33eb95ed7989,AKP,true,true,Turkey,tr,125443057854939,Tolga Erener AK PARTİ Giresun Milletvekili Aday Adayı,Facebook
870030a7-1938-4574-a09a-d058b0b3831a,AK Parti Bursa İl Başkanlığı,2023-05-04T06:54:51.821Z,ee4a817c-c111-48e2-a402-3e8ca9812e29,AKP,true,true,Turkey,tr,136130166537386,AK Parti Bursa İl Başkanlığı,Facebook
93e303f7-6ddc-46ca-ac58-bc7e0493e0f2,AK Parti Manisa İl Başkanlığı,2023-05-02T06:55:25.996Z,e8c6ab94-206f-4e0a-9896-16b9c2322a54,AKP,true,true,Turkey,tr,125583954288495,AK Parti Manisa İl Başkanlığı,Facebook
a2aa0b19-da92-4f9c-89f8-618cd2218e4a,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,2023-02-07T15:05:00.717Z,cc69c3e8-d347-4fc2-bc56-fb77bb653e40,AKP,true,true,Turkey,tr,217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,Facebook
ad4876b6-6de9-4bdb-93ed-e4fe1e1f161a,Kürşat Engin Özcan,2023-02-07T15:05:00.568Z,3f3129f6-5e95-4d4b-b3b8-29b9871b5e07,AKP,true,true,Turkey,tr,2701328356551452,Kürşat Engin Özcan,Facebook
b1ab0b65-de51-467c-a3a5-7a0360b12c96,AK Parti Denizli İl Başkanlığı,2023-03-31T10:55:39.658Z,a9f9a438-8d47-45a0-b616-7a5bbab04bc3,AKP,true,true,Turkey,tr,546697155416305,AK Parti Denizli İl Başkanlığı,Facebook
b38a698e-b583-4ebf-9183-7c0bfdbd8fcf,AK Parti Afyonkarahisar İl Başkanlığı,2023-04-20T06:55:17.233Z,0a72a798-9dc5-445e-af7c-3c302ca6ca65,AKP,true,true,Turkey,tr,320343148103104,AK Parti Afyonkarahisar İl Başkanlığı,Facebook
bb2a7ab2-b059-4c82-b64e-53739c862908,Al Sancak Partisi,2023-02-07T15:05:00.737Z,e461916f-7a40-402a-8580-9c99903f1bef,AKP,true,true,Turkey,tr,108552928182311,Al Sancak Partisi,Facebook
bd048307-d130-49bc-a547-0fa836d4b7f1,AK Parti,2023-03-08T16:37:42.902Z,1d024f87-109e-4b96-8851-87dbdfa3a420,AKP,true,true,Turkey,tr,141870402543282,AK Parti,Facebook
c42e6746-ad1c-4ae4-bdb4-cb7b7dcdb78e,Erdoğan Gönüllüleri,2023-03-30T10:55:18.495Z,d57cbfac-318a-46b8-8d8a-e38e06e3ebfe,AKP,true,true,Turkey,tr,497191817041688,Erdoğan Gönüllüleri,Facebook
c539f97b-ba10-4753-92ad-f1b38fab0167,AK Parti İstanbul,2023-03-08T14:47:51.147Z,f5d02711-2bc5-4bba-81e1-1f6d7530adf5,AKP,true,true,Turkey,tr,111436922211991,AK Parti İstanbul,Facebook
c6276332-3a9f-4b87-9da5-a2f825df4d8c,Murat Kurum,2023-05-01T06:55:10.366Z,22cb7193-6218-4a53-a523-85f2cfb72fb5,AKP,true,true,Turkey,tr,1160506840785202,Murat Kurum,Facebook
ca976273-7898-4fb8-a5cd-76db4927bc4f,Ak Parti/MHP/BBP Cumhur İttifakı,2023-03-08T14:47:51.347Z,e30ff8e1-8fdb-421e-ba51-fc9da071259d,AKP,true,true,Turkey,tr,100729588398227,Ak Parti/MHP/BBP Cumhur İttifakı,Facebook
cda9efaf-ace7-47ef-bcce-c823b4e68bfb,Nedenoyvereyim,2023-04-21T06:55:37.921Z,bae64275-b130-464c-861d-7564081059e5,AKP,true,true,Turkey,tr,114242991638875,Nedenoyvereyim,Facebook
d6174bbf-6aec-47b7-af74-bf3f6300e1fc,Dr.Şahin Talus,2023-04-17T08:02:36.415Z,5a72c35e-d196-48df-af4d-72dc0fd7129f,AKP,true,true,Turkey,tr,2055232158049015,Dr.Şahin Talus,Facebook
d8490df1-6193-4dca-9602-f965403b4feb,Vildan Polat,2023-02-07T15:05:00.764Z,71ba2f54-f459-4d83-bcc7-86b462df2f74,AKP,true,true,Turkey,tr,114529564873458,Vildan Polat,Facebook
db898ec9-6a6c-4c9f-992b-7a7f5aad9e54,Ak Parti Kayseri İl Başkanlığı,2023-04-24T06:55:26.348Z,0a0b7652-40f4-41fb-925d-8cc6157e2378,AKP,true,true,Turkey,tr,1444447882504938,Ak Parti Kayseri İl Başkanlığı,Facebook
e93c3cb8-36b9-439c-a0fe-ec71dfb9a11c,AK Parti Karabük İl Başkanlığı,2023-05-09T06:55:17.045Z,9ce59f1f-8d49-42b3-a184-c239c1a2d6b1,AKP,true,true,Turkey,tr,1327777207261497,AK Parti Karabük İl Başkanlığı,Facebook
ee1f6c78-865b-479a-bfef-548b2ff3e532,Hilmi Türkmen,2023-02-07T15:05:00.515Z,c7b23c1d-10de-4a4f-a566-f5d425718d42,AKP,true,true,Turkey,tr,562429187164086,Hilmi Türkmen,Facebook
f99d9233-8979-4c1d-9364-db9c09a49b43,Ömer Yazıcıoğlu,2023-02-07T15:05:00.515Z,3ba62a41-6c8e-49f9-82a2-6008095fa517,AKP,true,true,Turkey,tr,102911415086731,Ömer Yazıcıoğlu,Facebook
fc0d3172-5a3a-4d9d-acb5-6ef1243524e4,AK Parti Akhisar,2023-04-27T06:55:25.736Z,559a18a6-50c9-4d15-bd40-d57a84849628,AKP,true,true,Turkey,tr,120850074313236,AK Parti Akhisar,Facebook
00e4a3be-44b8-49cb-8b7e-4d987e7d08bf,CHP Ankara İl Başkanlığı,2023-04-23T06:54:57.244Z,ac0710b3-e0e4-4743-a2f9-98189d100626,CHP,true,true,Turkey,tr,255216477892758,CHP Ankara İl Başkanlığı,Facebook
01460c2c-c2fd-48e6-91bd-a7e29003cdb8,Arif Yılmaz - CHP 28. Dönem Amasya Milletvekili Adayı,2023-04-22T06:05:48.347Z,a350573b-c5a8-4629-870c-d6888659022d,CHP,true,true,Turkey,tr,108167978922367,Arif Yılmaz - CHP 28. Dönem Amasya Milletvekili Adayı,Facebook
050d93b9-6486-49e3-b0de-d212f017814d,enverkirazchp,2023-05-09T06:55:17.150Z,cb28c469-5a48-4416-aaa5-bd93a7f2401c,CHP,true,true,Turkey,tr,112611905135049,enverkirazchp,Facebook
0519c34e-d8f5-4cd4-83a8-0b1e4724fcdd,Nail Çiler,2023-03-28T10:55:25.814Z,52ef3f03-f9cb-4321-8d12-39816019a939,CHP,true,true,Turkey,tr,326363220894548,Nail Çiler,Facebook
05b52ba0-3d37-4656-aaec-773109daeb45,CHP Denizli Gençlik Örgütleri,2023-03-08T16:37:43.077Z,d9fbbed3-36d7-4e8b-ba85-77977a81372e,CHP,true,true,Turkey,tr,218478311538366,CHP Denizli Gençlik Örgütleri,Facebook
0a41cfd9-30cb-4d09-8eea-96fc792a6324,Ebru Sungar,2023-04-07T10:55:30.217Z,09dbde6a-834c-4c8a-9c65-e39f28799d4f,CHP,true,true,Turkey,tr,103475819373578,Ebru Sungar,Facebook
0b91dc29-7a8b-4063-9800-d96e82d86df6,CHP Kırıkkale İl Başkanlığı,2023-05-08T06:55:19.922Z,3bff81ff-b703-4a22-9a20-3c5e094a00a5,CHP,true,true,Turkey,tr,171980546770146,CHP Kırıkkale İl Başkanlığı,Facebook
0c1fb2ec-57c5-41f4-8a14-5ec5581c814b,chpbursa,2023-05-09T06:55:17.349Z,892e547e-c903-4226-946a-bc97d7553afc,CHP,true,true,Turkey,tr,105476859211272,chpbursa,Facebook
0c98b804-9c69-4c33-af60-a07ce321a1e1,CHP Tekirdağ İl Başkanlığı,2023-04-29T06:55:22.105Z,ea8e8bfd-bf4e-4387-96b8-7812c8adff31,CHP,true,true,Turkey,tr,1056206107773519,CHP Tekirdağ İl Başkanlığı,Facebook
0efcad53-1187-485e-bf5f-adbbc005defd,CHP Karabiga Belde Başkanlığı,2023-03-12T10:55:39.304Z,2bae3763-cb18-4ebd-af3a-a57598567c53,CHP,true,true,Turkey,tr,114333838233424,CHP Karabiga Belde Başkanlığı,Facebook
134d32f9-a5be-4fb3-803b-af5f3d01f57c,Oğuz ŞAHİN CHP  Adana Milletvekili A.Adayı,2023-03-31T10:55:39.802Z,176b917b-abe8-4c41-841d-3394e837c80e,CHP,true,true,Turkey,tr,100896136251312,Oğuz ŞAHİN CHP  Adana Milletvekili A.Adayı,Facebook
1b5b60eb-4454-42d8-9ee5-bcf066f27844,chpgaziantepil,2023-04-22T06:05:48.548Z,da572318-a69b-4427-905c-33882cf00c98,CHP,true,true,Turkey,tr,111330341934813,chpgaziantepil,Facebook
244feeaf-af6b-4fdb-96c9-1f58b45005ab,CHP GAZİPAŞA İLÇE BAŞKANLIĞI,2023-05-09T06:55:16.913Z,294f9bc7-2d87-417d-93bf-a84ed19dc907,CHP,true,true,Turkey,tr,101676362423168,CHP GAZİPAŞA İLÇE BAŞKANLIĞI,Facebook
271b6e1b-fe8a-4d62-8148-18375857e928,Ümit Uysal,2023-02-07T15:05:00.575Z,31831bbc-c797-4bdc-a8a8-9a98fe558a58,CHP,true,true,Turkey,tr,1439683329600228,Ümit Uysal,Facebook
281e7210-d8cd-470a-9a5a-7f2614b41eb7,CHP Parti Okulu,2023-03-08T16:37:42.959Z,ca2d7dd7-6b0a-4fb8-b237-9914db9d3f72,CHP,true,true,Turkey,tr,906394629482043,CHP Parti Okulu,Facebook
3094ccc0-3754-4799-a1d0-61433651274a,CHP Gaziantep İl Başkanlığı,2023-04-16T15:07:39.317Z,e56a80bf-fb93-4d70-8fac-99d915259de7,CHP,true,true,Turkey,tr,813910878738510,CHP Gaziantep İl Başkanlığı,Facebook
31acb7ea-fb3c-4ae0-b641-e4a7ce055421,CHP Aydın Milletvekili Aday Adayı Nilüfer Ünüvar,2023-03-24T10:55:33.231Z,7cfc61d2-42e6-42e8-ac12-45a63b43d2ef,CHP,true,true,Turkey,tr,712857802146178,CHP Aydın Milletvekili Aday Adayı Nilüfer Ünüvar,Facebook
3e9a9b17-8b02-4f52-b60b-9018b2a8d76f,Kemal Bilal ÖNER,2023-02-26T10:55:32.932Z,bbd624a9-e0a8-405d-9255-fd90465c872a,CHP,true,true,Turkey,tr,407370093070640,Kemal Bilal ÖNER,Facebook
3f16fca7-b5c5-459f-80b9-f8b2c54dc223,CHP Antalya İl Gençlik Kolları,2023-05-06T06:55:07.458Z,31a8cef6-d1f0-410a-97be-23a119fb95e0,CHP,true,true,Turkey,tr,598725973543356,CHP Antalya İl Gençlik Kolları,Facebook
4030fa8a-d458-44d3-b22d-a1c3eb3eb63e,Doç.Dr.Oğuz Kurdoğlu - CHP Artvin Milletvekili Adayı,2023-04-16T15:07:39.308Z,4524f175-59cd-4ad6-a649-2984b62c23ba,CHP,true,true,Turkey,tr,108386155559989,Doç.Dr.Oğuz Kurdoğlu - CHP Artvin Milletvekili Adayı,Facebook
42176839-bd63-4ceb-9ab2-05cb809032d6,Muammer Keskin,2023-02-07T15:05:00.515Z,9b9aea42-2f40-47a3-8111-a97fbb105b29,CHP,true,true,Turkey,tr,678793932148150,Muammer Keskin,Facebook
49bcf43f-dddf-4533-b5a7-4e711fbbb5d2,CHP İzmir İl Başkanlığı,2023-04-30T06:54:56.970Z,978af19a-aed3-4a02-8eb6-200ff3a752c2,CHP,true,true,Turkey,tr,198605366823875,CHP İzmir İl Başkanlığı,Facebook
4ac9604f-a33c-4010-8dc2-fa0c6d2cb895,CHP Sakarya İl Başkanlığı,2023-05-07T06:54:39.989Z,72512502-9f62-4189-80a9-9bb14002edaa,CHP,true,true,Turkey,tr,633911116669593,CHP Sakarya İl Başkanlığı,Facebook
4cfa8a44-0989-423e-abdd-02db905a763d,Ekrem İmamoğlu,2023-02-07T15:05:00.515Z,a1f47eb8-c59b-4f0d-a253-425b24fc1e85,CHP,true,true,Turkey,tr,144295649058307,Ekrem İmamoğlu,Facebook
4e92c58a-80a3-4737-b664-268c6d0230d5,Kemal Kılıçdaroğlu,2023-04-16T15:07:38.949Z,f8476907-14e3-4c86-9dc9-e7987a462fe0,CHP,true,true,Turkey,tr,76599755300,Kemal Kılıçdaroğlu,Facebook
5e59a15c-2a2b-487c-8852-aa7320473298,Mimar İbrahim Demir chp adana Milletvekili adayı,2023-02-07T15:05:00.699Z,55ef26df-8671-4414-915c-f8ed9523adc6,CHP,true,true,Turkey,tr,1414574845504535,Mimar İbrahim Demir chp adana Milletvekili adayı,Facebook
64db54cd-45dd-48e4-95d4-bb2805318728,CHP Antalya İl Başkanlığı,2023-04-22T06:05:48.582Z,342e7903-6ee6-4a30-a99a-c5b676361526,CHP,true,true,Turkey,tr,109777492466397,CHP Antalya İl Başkanlığı,Facebook
67749b10-acb4-4ab1-b8b6-eab1fbcbd7da,Cumhuriyet Halk Partisi Milletvekili Aday Adayı Emre Şahin Köroğlu,2023-03-20T10:55:24.876Z,45ec0287-d9ed-4362-b9ff-d891483e7a33,CHP,true,true,Turkey,tr,113917671638332,Cumhuriyet Halk Partisi Milletvekili Aday Adayı Emre Şahin Köroğlu,Facebook
7342bcae-ea53-4a67-a91c-1dad09f7dcc6,CHP Adana İl Gençlik Kolları,2023-05-09T06:55:17.056Z,ef1397bd-0dda-4a0a-a645-660bd5408c2c,CHP,true,true,Turkey,tr,380480832009946,CHP Adana İl Gençlik Kolları,Facebook
754dcb1e-9ce9-447b-aae4-22ea9ec95ae3,Cumhuriyet Halk Partisi-Gelibolu,2023-04-20T06:55:17.287Z,cc043dc9-f2f4-4055-9086-af5082e4be10,CHP,true,true,Turkey,tr,542574095834162,Cumhuriyet Halk Partisi-Gelibolu,Facebook
787a85f7-44e6-4196-87e5-6db5de8e66a6,CHP Hanönü İlçe Başkanlığı,2023-03-08T15:36:48.498Z,25d7cfd6-93f6-4520-b3cd-1e1266a6103b,CHP,true,true,Turkey,tr,669108223100122,CHP Hanönü İlçe Başkanlığı,Facebook
7bf91772-ae1c-4661-b2fd-87984bc8f4c6,Eylem Ertuğrul - CHP 28. Dönem Zonguldak Milletvekili Adayı,2023-05-09T06:55:17.179Z,e87e0f79-3563-4b68-a425-1cf0cba4a9dc,CHP,true,true,Turkey,tr,105451659196872,Eylem Ertuğrul - CHP 28. Dönem Zonguldak Milletvekili Adayı,Facebook
7c969267-8970-4693-8f49-61409b2711a2,hulyagumuschp,2023-04-28T06:55:10.430Z,1dd91d24-3960-4f7c-8ff0-99db87650487,CHP,true,true,Turkey,tr,105258305831088,hulyagumuschp,Facebook
953cb8ec-dee0-45c3-8403-3219f2144c0f,Ahmet Akın,2023-02-07T15:05:00.900Z,bd64d407-dcbb-4770-8851-2df1112ef748,CHP,true,true,Turkey,tr,1407759386141852,Ahmet Akın,Facebook
9680dca3-2a29-4cb0-bcd8-96837014661e,CHP Selçuk,2023-03-08T18:02:17.497Z,a6ca81d6-28d7-4d43-852f-6a06bff32311,CHP,true,true,Turkey,tr,537935896279325,CHP Selçuk,Facebook
994ef67b-3fec-4140-b203-c85bd1335a54,Hasan Ercüment Taşdemir CHP Antalya Milletvekili Adayı,2023-04-20T06:55:17.129Z,930e2a15-d05f-42c8-93ef-5a467f9dea71,CHP,true,true,Turkey,tr,107056595666112,Hasan Ercüment Taşdemir CHP Antalya Milletvekili Adayı,Facebook
a8b38567-bb44-4e16-b690-f54cd38a1c26,CHP Yurt Dışı Örgütlenme,2023-03-29T10:55:32.044Z,ade39667-85bc-4525-9aa1-256ac63bceb5,CHP,true,true,Turkey,tr,1211749922209927,CHP Yurt Dışı Örgütlenme,Facebook
a922dfc9-23c2-466e-a83c-da8396b53e22,CHP Derince İlçe Başkanlığı,2023-03-08T19:16:52.429Z,86b7f3ec-3f64-4635-8e53-6158edfa7ad7,CHP,true,true,Turkey,tr,640462696124963,CHP Derince İlçe Başkanlığı,Facebook
a9ee955f-4d2c-42d6-977f-f9f8cd81e36c,CHP Samsun Milletvekili Adayı MURAT ÇAN,2023-05-11T06:55:34.245Z,1f3017cc-4f02-4d17-815c-20ba34d83da1,CHP,true,true,Turkey,tr,183187802337696,CHP Samsun Milletvekili Adayı MURAT ÇAN,Facebook
aecb956d-ba0f-4945-b4e3-e9c839bed469,CHP Bayraklı İlçe Örgütü,2023-04-19T06:55:22.578Z,491771db-dfb9-4883-b055-cb331c85570a,CHP,true,true,Turkey,tr,1598524763796358,CHP Bayraklı İlçe Örgütü,Facebook
be4edc96-a6b7-4af0-961d-a52a9cfb6037,Dr. Osman Berke Duvan CHP Adana Milletvekili Adayı,2023-05-10T06:55:56.108Z,413b34e2-5289-4a8e-8fa1-08dd7d3b2401,CHP,true,true,Turkey,tr,589313961445602,Dr. Osman Berke Duvan CHP Adana Milletvekili Adayı,Facebook
c23db13d-7a24-4481-9392-a264917169b2,CHP Gönen İlçe Başkanlığı,2023-02-07T15:05:01.081Z,5332b9c8-75bf-498d-9776-917ec09ab33d,CHP,true,true,Turkey,tr,109956634614491,CHP Gönen İlçe Başkanlığı,Facebook
c9adc416-ca1c-4ebe-b60e-3a8fc413bb40,CHP Muğla İl Başkanlığı,2023-05-07T06:54:39.704Z,1bae8ff7-931b-43f5-b160-7fb76b6af6d2,CHP,true,true,Turkey,tr,418278521564377,CHP Muğla İl Başkanlığı,Facebook
cd915591-1f7f-4095-b5e0-05d7276dbe25,CHP Süleymanpaşa İlçe Başkanlığı,2023-03-31T10:55:39.820Z,bb2a9a2e-b6f3-45af-af0e-4b12d8992054,CHP,true,true,Turkey,tr,887254944697864,CHP Süleymanpaşa İlçe Başkanlığı,Facebook
cebe271b-df88-4d91-9d99-7bf0e3d9237b,Emre Yılmaz,2023-04-23T06:54:57.601Z,e83eae9f-0273-4385-9a0a-196b52bbfc09,CHP,true,true,Turkey,tr,1652655528320877,Emre Yılmaz,Facebook
d425fc91-f1ba-4096-99d6-9bfbc8e46e5a,CHP Kilis İl Başkanlığı,2023-04-23T06:54:57.537Z,244ffe21-207b-4351-a013-3e6211cb7f87,CHP,true,true,Turkey,tr,102441516113904,CHP Kilis İl Başkanlığı,Facebook
d589399c-d82b-4477-826f-c14d750899fc,umutakdoganchp,2023-04-20T06:55:17.299Z,b516227a-76f3-4404-b568-122b09ff9fcd,CHP,true,true,Turkey,tr,108095774421826,umutakdoganchp,Facebook
ddadf57d-59b0-4d5d-9b76-b36042ac30de,chpgencardesen,2023-05-10T06:55:56.815Z,c8a3af13-fbd8-41a4-a824-7d4ecc2b575a,CHP,true,true,Turkey,tr,100594708614623,chpgencardesen,Facebook
dede7e90-7f28-4da4-b4f5-cc687e868c13,Nuri Cengiz,2023-02-27T10:55:26.989Z,e74c8f49-4b91-456b-9cfd-e89bb19d24c3,CHP,true,true,Turkey,tr,100345912204104,Nuri Cengiz,Facebook
e880a72a-ccde-42b9-9963-b9b08c6a0cde,Ahmet Kaya,2023-04-16T15:07:39.270Z,61e120b8-302d-4381-b269-159e3f1e81f4,CHP,true,true,Turkey,tr,627524004251909,Ahmet Kaya,Facebook
f48ef61a-6959-4f6c-95ef-0d4ffa97b1af,CHP Konyaaltı Gençlik Kolları,2023-02-07T15:05:01.264Z,dbeef695-6538-407a-9d62-ba138caf791f,CHP,true,true,Turkey,tr,1109174959100325,CHP Konyaaltı Gençlik Kolları,Facebook
f5cb0a1b-0120-4162-9673-a1910dd905d7,nedenchp,2023-04-24T06:55:26.647Z,529de0bb-fb4c-4e73-9950-41b4754fac7c,CHP,true,true,Turkey,tr,112714165130138,nedenchp,Facebook
00884dac-aff3-4151-a9f8-ac3e31ab1ecd,İsmail Özdemir,2023-05-10T06:55:56.401Z,6b654376-fddb-42cc-a688-67a236b810c2,MHP,true,true,Turkey,tr,321011291264753,İsmail Özdemir,Facebook
0e52ee93-2f17-4be9-850a-1b4a42b66ed2,Yudum Kaşıkçı,2023-04-21T06:55:37.951Z,3cb62b6f-8d2a-4842-a020-042dd260f29e,MHP,true,true,Turkey,tr,106257739113036,Yudum Kaşıkçı,Facebook
173c1b3a-59e5-424f-8dbe-58ac0333219c,MHP Konya İl Başkanlığı,2023-04-25T06:55:12.886Z,d6d764a0-88ce-4829-9c85-052a03c66a42,MHP,true,true,Turkey,tr,145649212266624,MHP Konya İl Başkanlığı,Facebook
21e40ae6-77e8-40e0-9240-846197de793d,MHP Mardin İl Başkanlığı,2023-02-13T10:55:29.040Z,38dc13be-5401-484e-8a47-5433f41dac14,MHP,true,true,Turkey,tr,103724928387169,MHP Mardin İl Başkanlığı,Facebook
2bebfd03-1cd2-447c-8181-5f8d416cf82c,MHP AKIN ÇAKIR,2023-03-24T10:55:33.379Z,0b83f899-50db-4354-86e2-580a9c62799e,MHP,true,true,Turkey,tr,117645754589647,MHP AKIN ÇAKIR,Facebook
3ce24516-4883-4551-917b-c958ecff73a3,Saffet Sancaklı,2023-04-24T06:55:26.253Z,62c7de53-bf1d-4161-9493-640074da102b,MHP,true,true,Turkey,tr,209175722605698,Saffet Sancaklı,Facebook
4aae1d04-7c62-4ca0-b37b-092c918b8227,Sıtkı Keçeci MHP 28Dönem Çanakkale 1Sıra Mv.Adayı,2023-04-28T06:55:10.430Z,4fea33c5-63af-4285-8591-70d5ac1237d5,MHP,true,true,Turkey,tr,103342869403542,Sıtkı Keçeci MHP 28Dönem Çanakkale 1Sıra Mv.Adayı,Facebook
4ca5608f-99c5-426c-b58c-39e713940997,nedenmhp,2023-03-08T20:20:51.622Z,762fb3d6-afaf-4623-8872-c7ee76c5a92e,MHP,true,true,Turkey,tr,114411751526194,nedenmhp,Facebook
50d471f7-3239-478d-bd30-f0f2d5cffe29,Erkan Haberal,2023-04-17T08:02:36.506Z,282e0c35-bb15-4fc9-8deb-2887d48e3779,MHP,true,true,Turkey,tr,772187612859346,Erkan Haberal,Facebook
60b8ca82-a3fc-49ee-9b8b-7fb08ab8e69e,MHP Rize İl Başkanlığı,2023-04-16T15:07:39.108Z,fc11cc82-9beb-456a-a58c-e4f3029c051d,MHP,true,true,Turkey,tr,2312287989041656,MHP Rize İl Başkanlığı,Facebook
626462d6-6183-4d3c-a7c4-a5e6ea53b43f,Milliyetçi Hareket Partisi Kdz.Ereğli İlçe Başkanlığı,2023-04-24T06:55:26.518Z,97c46be8-2cca-4c3f-b041-9704ae87b050,MHP,true,true,Turkey,tr,176058332481074,Milliyetçi Hareket Partisi Kdz.Ereğli İlçe Başkanlığı,Facebook
